H2,CH4,C2H6,C2H4,C2H2,Total_HC,CO,CO2,Fault
23.04671897301961,187.5047179082395,60.9142813955029,51.122866804883344,3.6254251585496036,303.16729126717536,585.0474873173383,9631.057531997927,Low_Temp_Thermal
24.438664636495247,291.7888171067575,113.15069023630696,30.378256837674435,2.492324877748934,437.81008905848785,581.200245154243,8140.030455272821,Low_Temp_Thermal
7.767265659716664,231.42994476037143,53.61612646694381,41.72789514511164,4.4886671774993525,331.2626335499262,156.94397687930586,3670.888099856292,Low_Temp_Thermal
40.3411019304404,235.7142425684917,77.78264876177182,44.757915545107416,4.550458373701429,362.80526524907236,556.081202148248,3680.168715016397,Low_Temp_Thermal
44.2991233701908,297.75567178471067,153.56805420609055,35.48283558625722,3.65482219039508,490.4613837674535,568.5364334303067,8333.130053034409,Low_Temp_Thermal
21.5838702028339,238.6368313413648,118.0037843565315,25.6899428230861,2.4887205899044087,384.8192791108868,567.9414114353962,3636.322255167764,Low_Temp_Thermal
34.17843619133782,227.73969852342617,107.23577037788101,21.729653526946944,2.28493978289093,358.9900622111451,883.1828549154536,6436.082447328489,Low_Temp_Thermal
26.813514304449164,287.63602844561365,90.0500150407633,3.205037685852055,0.26449220240588156,381.1555733746349,356.84034029822493,7760.376115465442,Low_Temp_Thermal
33.939287544972366,303.4558274846105,111.17375707034869,28.873070729930845,1.3881644427646167,444.8908197276546,435.0754857590774,4156.015011593277,Low_Temp_Thermal
22.46907310546765,238.23412003931168,132.04452668402774,62.54987793343689,1.7559849521966242,434.58450960897295,77.5608403361332,4439.344164102841,Low_Temp_Thermal
19.39889812694837,256.4486220496417,159.31664825847048,18.030029359734343,0.7520564751411318,434.54735614298767,503.8166667651719,6764.697338580453,Low_Temp_Thermal
42.62489863228491,187.45678162133376,14.994132636127915,22.637543074933898,3.8798479333753284,228.96830526577088,520.8712891747998,8259.125718810135,Low_Temp_Thermal
29.23355297850609,181.14535654683795,86.72955302948762,85.81797142465831,5.39325573797402,359.08613673895786,498.00456473314875,9653.796926034393,Low_Temp_Thermal
54.26530741024171,311.5318001573446,126.36384968756023,37.27007900303492,1.1838751353416999,476.34960398328144,821.535467896752,8517.63358692638,Low_Temp_Thermal
41.104848924882916,117.08450131034448,40.651750365271866,406.977958743571,3.278818014916343,567.9930284341037,665.529452764441,8720.21453792624,High_Temp_Thermal
28.80707869664426,134.87782478086248,43.68920964094256,266.95820609213433,12.0306862735272,457.55592678746655,718.7317696415566,7121.887506735539,High_Temp_Thermal
23.936395062332213,193.3279345529671,39.56982568487801,436.6728976613603,12.949251231576362,682.5199091307817,959.8134024085151,10271.355106023333,High_Temp_Thermal
32.33684367506279,178.38264981388755,39.21081860416916,304.34806868215856,22.34598018346409,544.2875172836794,403.1692227344314,10606.108025695048,High_Temp_Thermal
46.149033774708506,192.92062759732497,49.19566314656179,315.9988191551001,6.890820046977977,565.0059299459648,640.9549244418375,6921.014963998078,High_Temp_Thermal
45.04935559941014,210.04878801276666,31.868788042082485,423.3202351790312,8.661027131624087,673.8988383655045,747.1777408528044,8990.921936532639,High_Temp_Thermal
8.501470214123163,142.36074444498726,25.784704965412367,154.52029219276403,7.121207377808922,329.78694898097257,523.960015606371,11541.581787235908,High_Temp_Thermal
28.214844575987456,267.93961010072087,85.35672178933586,541.6433431821179,11.060568505656121,906.0002435778307,1057.8692784818543,13671.376979823355,High_Temp_Thermal
58.06761327409234,163.93735037715155,29.2621383432815,371.8867057668651,11.908452672398068,576.9946471596962,927.1467004032869,10227.814877705876,High_Temp_Thermal
41.18822571706209,153.99438091310947,41.50214368690115,503.7133050536509,9.733125777857445,708.942955431519,772.5333317721888,8132.4166899967795,High_Temp_Thermal
18.74486630345521,208.94317423994715,17.56509623686949,220.9496292057418,15.431629584365162,462.8895292669236,1148.5579448321466,7837.774471886275,High_Temp_Thermal
75.33731772397226,69.80938785749564,41.74702622577133,239.22018511661685,6.915102481226112,357.69170168110986,325.2761800974644,9672.189671580869,High_Temp_Thermal
39.56587401527853,132.56793301662483,26.001616739659973,210.57197340802253,14.930870239453562,384.0723934037609,698.0684297235796,7652.98147256165,High_Temp_Thermal
45.76500938970112,238.86436792150997,33.362905857249835,380.03572071978067,12.692489268205414,664.9554837667459,791.5842422335153,8568.921497067166,High_Temp_Thermal
45.99287134067702,75.75468425627336,55.675969986566855,357.91799623018954,9.939850400505268,499.28850087353504,471.3612383015195,4826.371206407375,High_Temp_Thermal
34.48606800759721,247.05445181598935,47.080143525671104,294.27058169225836,8.425316796214272,596.830493830133,775.1786354544321,11891.171589473477,High_Temp_Thermal
29.086394772679085,270.6681939815481,48.52614286862229,228.31169685376648,22.133338793656847,569.6393724975937,423.3543765530305,4579.445818553964,High_Temp_Thermal
71.82512477598911,157.8326797305751,13.431927424122058,198.00844763229892,5.914956746289603,375.1880115332857,872.6393295685633,6703.664718640963,High_Temp_Thermal
55.04808804426626,197.5087660455786,67.55342754743519,344.1819319435213,11.489665884842074,620.7337914213772,964.4586920322267,8292.77978255544,High_Temp_Thermal
52.32905801663015,247.1452250910616,22.121780335871872,294.129586449368,6.248904648789337,569.6454965250908,768.083350282082,13972.960639665916,High_Temp_Thermal
48.64433787577316,151.99264871738882,62.92841221440797,267.7271609170085,18.92810374310653,501.5763255919118,236.80054623376355,6731.951045443018,High_Temp_Thermal
24.95023914457473,232.06653123157088,55.32315798972229,535.6507383357931,14.434131643996018,837.4745592010823,458.30161970849133,6001.952558118811,High_Temp_Thermal
59.16295287610411,139.7310722921597,48.6599911267702,340.1209186168719,6.60825060579428,535.1202326415961,841.1775008032902,6347.549247998619,High_Temp_Thermal
27.35301012982376,151.34386240000924,27.175228286374278,502.40515207123104,12.562974967156142,693.4872177247707,705.2996608780915,12976.691502833937,High_Temp_Thermal
44.24930197225969,132.03981214050157,42.273847672292845,286.0097380780764,11.288478606382776,471.6118764972536,26.499345576878,0.1,High_Temp_Thermal
15.409151418031467,200.5588319516882,32.9361788403271,379.3731540558388,7.416876190126306,620.2850410379805,1010.7075959670601,4991.785963554239,High_Temp_Thermal
9.387117240287207,249.478143153933,40.43559357257938,343.3428780492398,13.790821086140866,647.0474358618931,734.1641265634581,16193.866127478655,High_Temp_Thermal
44.77436803979672,168.95322407297013,36.251916113716604,146.2853228578253,11.946526955522051,363.4369900000341,495.23133399998875,9772.646220474911,High_Temp_Thermal
27.863510992076378,103.72505040525581,9.420842401413875,521.4005967516696,11.078493569429762,645.624983127769,948.7388993916661,4682.04515198234,High_Temp_Thermal
10.162486430540902,115.03759066279106,56.82676226476882,333.7815671561101,9.790401443788356,515.4363215274583,530.6149967732753,7874.246053475686,High_Temp_Thermal
48.10914254420614,203.67596528223243,38.783392651759584,439.57018635595523,12.155272462998257,694.1848167529455,527.8869705989464,8202.363698203584,High_Temp_Thermal
71.80121156576183,290.64698480365615,32.72799400746644,259.7565533046129,11.146938307462298,594.2784704231979,789.5881627535091,10538.375737716819,High_Temp_Thermal
60.843403878700926,203.62349995886385,31.595091507553484,330.2186742104282,10.295466665125087,575.7327323419706,1145.2596148105736,13518.506008467692,High_Temp_Thermal
36.14023172101491,156.78620696092483,45.376893645501525,245.97771680919743,6.794920420062183,454.935737835686,1105.8967944932215,9165.655043837647,High_Temp_Thermal
40.13267960045419,225.97103801101704,26.593654925582918,498.3198179316072,18.468831203812464,769.3533420720196,789.9278747260266,6380.635090961117,High_Temp_Thermal
53.3155938517587,165.63008186479522,6.172366622889349,387.36912169408106,4.747900283257264,563.919470465023,815.5964147125799,10361.253326294613,High_Temp_Thermal
56.8319202975236,157.3028869581476,46.10694704812414,394.0464232017066,12.138181094398725,609.5944383023771,897.8747330212062,5905.241909411417,High_Temp_Thermal
34.84696421761452,122.49245365828418,47.78654496935233,512.9820976525975,8.398796288492836,691.6598925687268,385.7540811576627,4899.9875120329125,High_Temp_Thermal
40.512665735868616,264.50693065478134,37.005522629835504,488.76095562788277,18.7977363472465,809.0711452597462,861.0370842879956,2720.2733841306645,High_Temp_Thermal
44.50922210146805,27.64752495026019,22.781456872149867,441.84110433635425,5.482587313880797,497.7526734726451,516.481632964118,3304.614816498797,High_Temp_Thermal
48.308144804182476,227.87155201675614,41.33403311333928,179.39271835550448,6.323683691198339,454.9219871767982,779.6195166991452,5310.664531627184,High_Temp_Thermal
38.003853369831,152.1753037321478,18.03201447529617,266.51850565799793,5.150909683690873,441.8767335491328,643.1330930981657,4466.630696897387,High_Temp_Thermal
38.19872132396883,155.37955611290323,24.59154104968511,229.5334236786377,11.617325254753052,421.1218460959791,825.3020817785535,8939.709582124153,High_Temp_Thermal
60.697484946315825,281.53890936706875,28.739530952437583,437.3040432350959,3.134746702156791,750.7172302567591,729.5258662516151,4401.7945225278945,High_Temp_Thermal
58.142810536643296,137.15213446799692,52.65908606337334,370.4782330100062,7.607357526211169,567.8968110675877,0.1,0.1,High_Temp_Thermal
47.161158601541324,139.1958507582954,34.56083574344624,183.13850796432862,0.1,356.9951944660703,744.7229279262951,4868.2646762316035,High_Temp_Thermal
65.78663605034393,172.17634566482818,33.282003823353094,327.3506944386527,11.202106770640452,544.0111506974744,860.5382380748157,6584.421056835742,High_Temp_Thermal
34.20331356660375,204.8308431487343,69.3203877311687,170.7065197137466,7.498925706218687,452.3566762998683,811.4820870846135,6183.651536384104,High_Temp_Thermal
64.34460172944071,153.48865306242783,45.28693745783071,343.62122143162884,2.5597162803407345,544.956528232228,674.3535134478551,12558.574037927552,High_Temp_Thermal
48.137731653033256,85.56846416784687,45.08491765712239,151.35529952153783,15.428047014870293,297.43672836137733,1110.5404229826015,6159.37232213255,High_Temp_Thermal
89.06539183321884,128.05810914709406,34.454488821868374,413.45929920615356,3.4616655080753036,579.4335626831913,777.8432822804152,10642.770389597594,High_Temp_Thermal
22.112771098262833,256.88003138787116,31.054424985448335,395.3555151240888,13.984718450141077,697.2746899475493,809.4183250482765,7943.052200957415,High_Temp_Thermal
29.65982121673988,184.4866073481307,7.203903399742742,578.9538192016257,6.494795880060978,777.1391258295602,961.1229735126421,7873.085822982203,High_Temp_Thermal
46.28196742300821,207.06523702222933,54.53110797885337,451.7447947396811,18.00785688947713,731.3489966302409,790.6482499241497,5493.85913345589,High_Temp_Thermal
45.95851079468488,164.31472756961776,46.72464558634569,299.2502893012997,13.74775269463073,524.0374151518939,475.4955616464491,7823.652045257699,High_Temp_Thermal
69.25208476262527,140.4301382296038,37.3125101017988,448.1684111929383,4.959760645629859,630.8708201699709,90.41564655509444,5704.711619307749,High_Temp_Thermal
29.97437975050699,280.65416699252467,37.94159947245616,182.28033428657858,5.414587238948468,506.2906879905079,580.7197744954797,8510.07294276371,High_Temp_Thermal
53.573777780408264,168.70848857693517,51.04216393391583,234.50328755826973,13.027626026121549,467.2815660952423,890.2363814702792,7291.251102128936,High_Temp_Thermal
57.43694507022994,153.3978072283724,16.679348903802204,389.9771038490132,8.688109346449167,568.742369327637,611.7259171455486,5166.116200425199,High_Temp_Thermal
50.56971748330972,245.76854198132037,31.15178002669292,91.01004047024873,9.153287464893172,377.0836499431552,900.2945930704324,10975.683019101785,High_Temp_Thermal
25.5850548711352,136.65837846795688,22.955457056612044,345.54070580793405,16.36119430886049,521.5157356413634,737.1820439800682,9280.521440064276,High_Temp_Thermal
61.116382078812975,144.3163593735602,66.57263923730119,227.5684049457895,6.256555633150217,444.71395918980113,1022.0165175655461,6655.811797573255,High_Temp_Thermal
58.43987396973121,180.6148010410139,53.13483297779951,362.1568466183916,10.456468860877273,606.3629494980823,626.1958232198347,8436.47914110593,High_Temp_Thermal
48.993767796855664,180.0162062452908,6.959610382969537,220.6716370343284,14.77313896826153,422.4205926308503,816.903706641922,7748.532435494109,High_Temp_Thermal
43.06521530813431,195.57668087419287,17.293575600400366,400.90977649462263,14.045587441928001,627.8256204111439,826.4712661338398,5397.227188210179,High_Temp_Thermal
43.39162015066557,305.5001453637293,38.014814899637706,352.31929084008675,9.201936662396637,705.0361877658504,1075.4004681577983,8211.488687063491,High_Temp_Thermal
38.818963116409336,200.17489478114223,32.913396818913625,518.0439100257597,8.55547059573671,759.6876722215522,273.34067341643055,6136.964735577876,High_Temp_Thermal
49.61177701378963,37.316762234951966,20.134266878846674,350.80814409219465,1.3059226873953413,409.5650958933887,585.3979313617106,5165.198493139702,High_Temp_Thermal
40.46702279417466,199.57793660589365,69.17143356475734,257.76286340462406,4.718775036674021,531.2310086119492,912.129026347126,3131.698009200425,High_Temp_Thermal
27.27212536971038,182.27279966937593,44.68809870973869,320.37369730072606,11.591796132873668,558.9263918127144,1086.474119944662,6924.177939384108,High_Temp_Thermal
245.35765276669787,40.119839633619144,6.875430030868885,18.923686925537645,1.0335905548269906,66.95254714485266,413.0612362483333,5417.90216954193,Partial_Discharge
144.42725172969122,51.8927067777652,13.599303328513132,13.5778567617614,0.8066581787558585,79.87652504679558,276.24431359320556,4311.718246318177,Partial_Discharge
401.65669537263756,32.65221687116274,13.253030714878557,19.290034865961438,0.9912830515254955,66.18656550352824,352.4549832403988,5116.483424742835,Partial_Discharge
270.8548522922186,12.811174501470372,9.808981526045837,9.899854993726226,0.980118884285913,33.500129905528354,317.8657469962754,7029.8198384273965,Partial_Discharge
304.34641061283827,44.025384820277836,8.917304978625223,7.164105763274355,1.0874096635104036,61.194205225687824,329.881023650525,4559.397681418203,Partial_Discharge
263.6194409659007,50.87986094719938,9.552172663073412,14.571327581714367,0.1,75.10336119198716,553.7127896959813,6451.072933606889,Partial_Discharge
348.2291979950858,48.630209977113545,9.580853385408757,15.189394003739489,1.9404381535039246,75.34089551976571,173.79997629963876,5583.118094230302,Partial_Discharge
137.03984132219662,46.3327999215616,9.68650788749695,12.909693893626072,0.9263558432327212,69.85535754591736,326.5323184077739,2745.861209118527,Partial_Discharge
0.1,34.77119551067519,9.248003593932802,22.363746879853153,1.2903113097234926,67.67325729418464,471.1748907196157,3257.008159031066,Partial_Discharge
164.30995133176935,27.898806228316115,11.009797258369572,9.898755749165655,0.3109493292329879,49.11830856508433,203.4108504966462,3632.965763702145,Partial_Discharge
244.657486043803,48.27592403565671,13.012848259311461,16.878993643994097,0.7644998693753748,78.93226580833763,285.625257473375,3603.2311162941032,Partial_Discharge
212.1213577398383,46.39671124297413,5.078959409605693,15.40781982698175,0.6638420668397927,67.54733254640136,297.096150243236,4673.59435545046,Partial_Discharge
222.0378088774227,31.586513637342605,5.797344403067404,5.6597042871835,1.7348618822542727,44.778424209847785,327.67102779460157,5660.501667314551,Partial_Discharge
305.67280021358977,56.64136283788085,3.0059278820659054,7.085818897988926,0.7070931965820586,67.44020281451775,190.40428403937827,6557.221783386612,Partial_Discharge
230.56460595699997,26.75701728178599,13.465589601430398,15.071466097491788,1.3790399934700457,56.67311297417822,409.52860603380395,5231.445124215115,Partial_Discharge
263.9130342072817,31.247149318134394,11.001293172761853,26.887199992121783,0.6747897736634024,69.81043225668144,416.62872825131444,4176.048621525506,Partial_Discharge
124.83498065177929,64.54637818512498,12.021070063731083,18.475618871392868,0.7736905301730279,95.81675765042196,400.8375325017948,1884.862258918176,Partial_Discharge
112.36850486271706,53.028729066008694,4.282007046546126,4.646191049132204,0.877224917399657,62.834152079086685,262.96263257089186,4898.8254055842735,Partial_Discharge
329.129113841959,34.62986041163466,17.139792491520552,0.1,1.6419225634146501,53.511575466569866,358.65107907872954,4836.078271172988,Partial_Discharge
208.07212281176544,44.310710644653255,7.564596367418569,19.39832155802628,0.1,71.37362857009809,260.0559760430913,5056.100254954541,Partial_Discharge
150.1416653243092,42.32188366785758,10.672823228445024,14.422719102430806,0.34216822236278366,67.7595942210962,316.7403339228487,7748.736416784666,Partial_Discharge
150.28844051623054,0.1,13.417538642713488,21.847595817062217,0.1,35.465134459775705,565.3467927170877,6536.835164670301,Partial_Discharge
148.0701502689394,26.402890757899275,6.052080976815713,9.715692475731352,0.45624894011927486,42.62691315056561,359.5695377596256,5899.08528554998,Partial_Discharge
143.28327831633266,39.23730074336078,7.814702565949332,17.101274987151157,0.5941999744039463,64.74747827086522,231.24734240128265,3453.0920178997603,Partial_Discharge
97.34817579170722,34.65082785161041,10.716687098403497,20.077040778167177,0.1927593729548055,65.6373151011359,368.0335340663914,4081.8073511245593,Partial_Discharge
79.96636782235932,43.70653847245631,21.429892301858825,12.31521817076111,0.6329261266926656,78.08457507176891,214.82040739366903,4667.217550300097,Partial_Discharge
184.39964978764647,56.9422346942188,11.204498971408096,12.443486578613609,0.1,80.69022024424049,230.09896074849883,3714.430026385505,Partial_Discharge
152.56593037436804,35.17696323019109,16.425444602522873,15.151576986590342,0.4910056381161594,67.24499045742047,245.88768640512092,5500.650334979166,Partial_Discharge
288.5727428354636,24.135178058157027,14.822692580767821,18.256058079361974,1.6002101999551002,58.81413891824192,305.56905478043166,5299.672388901987,Partial_Discharge
223.44613226135334,44.87277487766568,11.472040145978076,14.913995972928534,1.2017940351405514,72.46060503171284,443.69689955892017,3276.3690897234305,Partial_Discharge
221.22541440623866,35.10064999648295,6.043216913477285,20.84397802655692,1.0937338360862638,63.08157877260342,407.8398198016839,6475.543392734574,Partial_Discharge
140.55036739564395,37.65904748767146,14.23901444327294,12.22838886439782,0.49861072186044275,64.62506151720265,402.2995328247328,4943.234467332404,Partial_Discharge
190.31772673760196,35.62339421270382,4.007558633407812,7.029628767221342,0.23195752047763796,46.89253913381061,240.10754344094576,2379.3003945608484,Partial_Discharge
228.88008829051523,73.62756700016479,16.403500494708368,26.86185220867908,0.43042196223285967,117.3233416657851,295.86856445643514,4728.119998317043,Partial_Discharge
257.29565917701404,6.389436085030823,10.800021232873021,11.372197580745322,0.9783950865519925,29.540049985201158,377.20011068831883,5193.6890382920665,Partial_Discharge
192.48865387853076,34.17499145301031,0.1,11.589347497693517,1.434088389863334,47.29842734056716,287.1680014611587,6161.909306010037,Partial_Discharge
286.3299023459367,39.94466461527412,8.637975619872645,14.605180073566894,1.4511837085676602,64.63900401728132,322.1633559698902,4327.533035622737,Partial_Discharge
